date,open,high,low,close,volume,amount,outstanding_share,turnover,ticker
2012-06-06,241.0,242.0,236.41,236.58,1872894.0,445576928.0,1038180000.0,0.0018040166445125,600519
2012-06-07,238.39,240.66,236.8,237.98,1967730.0,470452064.0,1038180000.0,0.0018953649656128,600519
2012-06-08,239.0,240.18,236.0,238.98,1728624.0,411908864.0,1038180000.0,0.0016650523030688,600519
2012-06-11,238.9,240.23,233.4,235.55,3306123.0,780468480.0,1038180000.0,0.0031845373634629,600519
2012-06-12,234.21,236.49,232.13,233.85,1637252.0,382922336.0,1038180000.0,0.0015770405902637,600519
2012-06-13,234.5,239.18,233.1,238.99,2046347.0,485626144.0,1038180000.0,0.001971090754975,600519
2012-06-14,238.0,245.79,237.22,244.59,2870473.0,698222400.0,1038180000.0,0.0027649087826773,600519
2012-06-15,245.02,246.41,239.77,243.38,1985984.0,483582944.0,1038180000.0,0.0019129476584022,600519
2012-06-18,243.41,248.31,243.41,246.46,1953835.0,482525472.0,1038180000.0,0.0018819809666917,600519
2012-06-19,245.11,248.17,241.96,243.7,1729994.0,423906496.0,1038180000.0,0.0016663719200909,600519
2012-06-20,243.83,244.39,242.0,243.56,1139346.0,277398336.0,1038180000.0,0.0010974455296769,600519
2012-06-21,243.56,243.6,238.8,239.78,1703403.0,409685088.0,1038180000.0,0.0016407588279489,600519
2012-06-25,238.1,241.96,237.5,237.6,1843405.0,440645792.0,1038180000.0,0.0017756121289179,600519
2012-06-26,237.2,238.88,232.62,237.85,2612247.0,615182464.0,1038180000.0,0.0025161792752701,600519
2012-06-27,238.0,242.31,238.0,241.9,2325714.0,559606592.0,1038180000.0,0.0022401837831589,600519
2012-06-28,241.88,242.0,235.99,236.14,2221341.0,529704800.0,1038180000.0,0.0021396491937814,600519
2012-06-29,235.37,241.0,235.37,239.15,2322419.0,555873152.0,1038180000.0,0.0022370099597372,600519
2012-07-02,240.0,244.94,236.02,241.85,2573126.0,622505536.0,1038180000.0,0.0024784969851085,600519
2012-07-03,241.3,255.0,241.01,254.94,5015863.0,1255671552.0,1038180000.0,0.0048314001425571,600519
2012-07-04,257.0,259.9,252.0,258.66,4503524.0,1155572224.0,1038180000.0,0.0043379028684813,600519
2012-07-05,251.6,253.99,249.16,251.66,2274937.0,572395264.0,1038180000.0,0.0021912741528444,600519
2012-07-06,251.95,261.98,250.2,259.99,3915883.0,1005403264.0,1038180000.0,0.0037718728929472,600519
2012-07-09,259.88,263.0,254.63,254.73,2852711.0,736832320.0,1038180000.0,0.0027477999961471,600519
2012-07-10,254.5,257.19,249.87,250.4,2698710.0,683253824.0,1038180000.0,0.0025994625209501,600519
2012-07-11,250.92,258.33,248.38,258.01,3200994.0,808688576.0,1038180000.0,0.003083274576663,600519
2012-07-12,258.11,265.01,255.0,256.06,3727302.0,968810624.0,1038180000.0,0.0035902271282436,600519
2012-07-13,255.67,264.0,255.3,262.7,2954811.0,769107520.0,1038180000.0,0.0028461451771369,600519
2012-07-16,262.1,266.08,261.9,262.25,2953356.0,779744576.0,1038180000.0,0.002844743686066,600519
2012-07-17,260.0,260.99,253.31,253.76,3603098.0,925218304.0,1038180000.0,0.0034705908416652,600519
2012-07-18,253.6,255.9,239.9,244.96,7404692.0,1815273728.0,1038180000.0,0.0071323778150224,600519
2012-07-19,243.99,248.55,243.05,246.21,2658099.0,654750784.0,1038180000.0,0.0025603450268739,600519
2012-07-20,245.49,250.74,242.89,243.08,2605464.0,644548800.0,1038180000.0,0.0025096457261746,600519
2012-07-23,239.88,243.46,239.0,242.58,1981140.0,477867232.0,1038180000.0,0.0019082818008437,600519
2012-07-24,240.61,254.18,240.61,249.38,3437214.0,853488576.0,1038180000.0,0.0033108073744437,600519
2012-07-25,250.0,255.8,249.51,255.55,2617022.0,664005632.0,1038180000.0,0.0025207786703654,600519
2012-07-26,254.9,259.5,249.7,250.44,2341879.0,594576384.0,1038180000.0,0.0022557543007956,600519
2012-07-27,250.88,252.0,246.8,249.45,1842165.0,458534528.0,1038180000.0,0.0017744177310293,600519
2012-07-30,249.25,252.6,247.55,249.84,1749531.0,439211392.0,1038180000.0,0.0016851904294053,600519
2012-07-31,249.5,254.0,246.05,246.44,1946572.0,487548448.0,1038180000.0,0.0018749850700263,600519
2012-08-01,246.18,248.63,241.89,243.05,2671517.0,654397888.0,1038180000.0,0.0025732695678976,600519
2012-08-02,243.11,245.49,241.15,242.16,1705477.0,414452992.0,1038180000.0,0.00164275655474,600519
2012-08-03,242.5,247.0,242.17,246.96,1647273.0,403397216.0,1038180000.0,0.0015866930590071,600519
2012-08-06,246.64,249.6,245.2,248.83,1732099.0,428757440.0,1038180000.0,0.0016683995068292,600519
2012-08-07,248.82,252.77,248.12,251.9,1811918.0,454543104.0,1038180000.0,0.001745283091564,600519
2012-08-08,252.46,254.0,249.0,252.8,1489341.0,375890816.0,1038180000.0,0.0014345691498584,600519
2012-08-09,251.8,261.65,251.2,260.92,3067240.0,789861696.0,1038180000.0,0.002954439499894,600519
2012-08-10,251.0,254.7,244.02,248.21,9122580.0,2273430528.0,1038180000.0,0.0087870889441137,600519
2012-08-13,248.48,249.68,246.8,248.0,2303706.0,572237184.0,1038180000.0,0.0022189851470843,600519
2012-08-14,248.0,249.99,245.0,247.5,1878686.0,465808768.0,1038180000.0,0.0018095956385212,600519
2012-08-15,246.98,247.4,243.5,244.13,2272348.0,556345600.0,1038180000.0,0.0021887803656398,600519
2012-08-16,244.26,245.5,239.07,239.28,3148258.0,758259712.0,1038180000.0,0.0030324779903292,600519
2012-08-17,238.42,238.42,228.5,229.62,5907195.0,1365745664.0,1038180000.0,0.005689952609374,600519
2012-08-20,229.61,232.68,225.98,232.65,2405208.0,554470080.0,1038180000.0,0.0023167543200601,600519
2012-08-21,232.67,239.9,232.67,235.79,2632324.0,624105408.0,1038180000.0,0.0025355179256005,600519
2012-08-22,236.92,236.92,230.0,232.18,2042310.0,473902048.0,1038180000.0,0.0019672022192683,600519
2012-08-23,231.9,231.9,226.07,228.27,2795600.0,639443968.0,1038180000.0,0.0026927893043595,600519
2012-08-24,227.21,232.91,227.05,231.88,2167620.0,500922592.0,1038180000.0,0.0020879038317054,600519
2012-08-27,230.5,230.63,227.15,228.5,2089940.0,478778016.0,1038180000.0,0.0020130805833285,600519
2012-08-28,229.0,230.58,225.01,225.53,2029476.0,461461664.0,1038180000.0,0.0019548402011211,600519
2012-08-29,225.0,225.0,218.77,219.16,3042567.0,674492608.0,1038180000.0,0.0029306738715829,600519
2012-08-30,216.99,219.19,213.5,217.88,4834871.0,1046698752.0,1038180000.0,0.0046570642855766,600519
2012-08-31,218.0,222.0,217.2,219.76,2248472.0,496296864.0,1038180000.0,0.0021657824269394,600519
2012-09-04,237.0,238.0,231.0,233.43,11150873.0,2606767872.0,1038180000.0,0.0107407896511202,600519
2012-09-05,232.5,234.97,232.0,234.06,2749049.0,643292480.0,1038180000.0,0.0026479502591072,600519
2012-09-06,234.25,234.5,229.1,231.75,2079419.0,481683552.0,1038180000.0,0.0020029465025332,600519
2012-09-07,233.2,243.0,233.2,241.6,4281280.0,1023079168.0,1038180000.0,0.0041238320907742,600519
2012-09-10,241.71,246.0,239.28,241.68,2816965.0,683513920.0,1038180000.0,0.0027133685873355,600519
2012-09-11,240.3,240.3,237.98,239.73,1613572.0,385605472.0,1038180000.0,0.0015542314434876,600519
2012-09-12,241.5,246.5,238.9,240.26,2902325.0,703237248.0,1038180000.0,0.002795589396829,600519
2012-09-13,240.45,241.54,238.3,239.98,1429423.0,342849632.0,1038180000.0,0.0013768546880117,600519
2012-09-14,241.0,245.15,239.11,244.76,2458683.0,597041984.0,1038180000.0,0.0023682627290065,600519
2012-09-17,245.0,246.68,241.2,241.3,2001452.0,488152576.0,1038180000.0,0.0019278468088385,600519
2012-09-18,240.79,243.1,239.5,240.33,1827708.0,441080160.0,1038180000.0,0.0017604924001618,600519
2012-09-19,239.54,241.0,230.15,231.56,4099132.0,958082560.0,1038180000.0,0.0039483827467298,600519
2012-09-20,230.9,232.79,228.89,229.04,2151753.0,496309728.0,1038180000.0,0.0020726203548517,600519
2012-09-21,228.31,233.0,228.12,230.59,1567968.0,361373280.0,1038180000.0,0.0015103045714615,600519
2012-09-24,229.0,232.98,228.08,232.36,1763483.0,408195808.0,1038180000.0,0.0016986293321004,600519
2012-09-25,232.47,238.58,231.5,238.51,2623050.0,619272064.0,1038180000.0,0.0025265849852626,600519
2012-09-26,238.0,240.56,233.7,235.87,2036267.0,482230816.0,1038180000.0,0.0019613814560095,600519
2012-09-27,235.0,241.58,234.53,240.69,2714042.0,650222912.0,1038180000.0,0.0026142306729083,600519
2012-09-28,239.02,245.95,239.0,245.8,3128344.0,760146560.0,1038180000.0,0.0030132963455277,600519
2012-10-08,245.3,245.3,237.48,239.94,2360828.0,566527552.0,1038180000.0,0.002274006434337,600519
2012-10-09,240.98,245.05,240.04,244.15,2341089.0,569554624.0,1038180000.0,0.0022549933537536,600519
2012-10-10,243.0,244.83,240.75,243.82,1345670.0,327126304.0,1038180000.0,0.0012961817796528,600519
2012-10-11,242.35,243.75,241.13,241.93,1062599.0,257483488.0,1038180000.0,0.0010235209693887,600519
2012-10-12,242.62,244.79,241.73,243.51,1174212.0,285916672.0,1038180000.0,0.0011310293012772,600519
2012-10-15,244.77,247.24,244.77,245.71,1888333.0,464547296.0,1038180000.0,0.0018188878614498,600519
2012-10-16,245.11,251.08,245.11,249.81,2773791.0,690466816.0,1038180000.0,0.0026717823498815,600519
2012-10-17,249.81,250.5,247.9,248.78,1598080.0,397637472.0,1038180000.0,0.0015393091756728,600519
2012-10-18,249.25,254.5,249.0,251.22,2227806.0,561905408.0,1038180000.0,0.0021458764376119,600519
2012-10-19,251.25,254.96,251.25,253.0,1862954.0,472389440.0,1038180000.0,0.0017944421969215,600519
2012-10-22,252.68,253.53,247.8,250.54,1911744.0,478244288.0,1038180000.0,0.001841437900942,600519
2012-10-23,250.8,250.8,244.6,244.7,1870276.0,461008032.0,1038180000.0,0.0018014949238089,600519
2012-10-24,244.6,247.12,244.1,246.28,1097208.0,269652768.0,1038180000.0,0.0010568571923943,600519
2012-10-25,247.0,248.0,244.3,246.07,915980.0,225725456.0,1038180000.0,0.0008822940145254,600519
2012-10-26,248.72,248.98,240.07,241.09,2455909.0,596652736.0,1038180000.0,0.0023655907453428,600519
2012-10-29,241.59,243.6,239.05,241.82,1449080.0,349849280.0,1038180000.0,0.0013957887842185,600519
2012-10-30,241.8,245.49,241.21,244.58,1561011.0,380664736.0,1038180000.0,0.001503603421372,600519
2012-10-31,244.52,247.94,243.65,247.34,1584535.0,390460768.0,1038180000.0,0.0015262623051879,600519
2012-11-01,248.21,250.85,246.35,249.4,1819126.0,453437152.0,1038180000.0,0.0017522260109036,600519
2012-11-02,249.2,250.5,246.28,248.36,1697481.0,420531712.0,1038180000.0,0.0016350546148066,600519
2012-11-05,246.99,246.99,241.2,242.92,2266559.0,552311488.0,1038180000.0,0.0021832042613034,600519
2012-11-06,242.41,242.41,235.5,235.93,4171323.0,991450624.0,1038180000.0,0.0040179188580015,600519
2012-11-07,235.0,238.03,235.0,237.47,1621759.0,383915168.0,1038180000.0,0.0015621173592247,600519
2012-11-08,235.99,236.95,233.85,234.1,1626181.0,382711584.0,1038180000.0,0.0015663767362114,600519
2012-11-09,234.09,235.8,233.66,234.81,1167006.0,273825056.0,1038180000.0,0.0011240883083858,600519
2012-11-12,235.0,235.78,228.89,231.46,2046433.0,472928288.0,1038180000.0,0.0019711735922479,600519
2012-11-13,231.0,231.0,225.7,228.06,2044777.0,465306368.0,1038180000.0,0.0019695784931322,600519
2012-11-14,228.38,231.0,226.5,230.65,1223848.0,280680256.0,1038180000.0,0.0011788398928894,600519
2012-11-15,229.0,229.0,226.33,227.25,1140061.0,259657232.0,1038180000.0,0.001098134234911,600519
2012-11-16,226.8,226.95,222.5,224.4,1967713.0,441363648.0,1038180000.0,0.0018953485908031,600519
2012-11-19,224.4,224.4,208.9,214.05,7048401.0,1508795008.0,1038180000.0,0.0067891897358839,600519
2012-11-20,212.85,218.34,212.5,215.96,3807816.0,820492544.0,1038180000.0,0.0036677801537305,600519
2012-11-21,215.85,219.8,211.79,218.65,3333464.0,719458112.0,1038180000.0,0.0032108728736827,600519
2012-11-22,207.5,217.46,206.8,217.29,5152080.0,1093946880.0,1038180000.0,0.0049626076402935,600519
2012-11-23,215.02,223.0,215.01,222.23,2984464.0,655947648.0,1038180000.0,0.0028747076614845,600519
2012-11-26,221.41,221.8,215.5,217.05,2195475.0,478884320.0,1038180000.0,0.0021147344391146,600519
2012-11-27,217.05,221.09,216.18,219.76,2045885.0,447807808.0,1038180000.0,0.0019706457454391,600519
2012-11-28,219.25,219.25,217.0,218.39,1501708.0,328018464.0,1038180000.0,0.0014464813423491,600519
2012-11-29,218.4,220.12,218.14,219.28,1567574.0,343521792.0,1038180000.0,0.0015099250611647,600519
2012-11-30,219.2,219.2,213.21,216.01,2137137.0,459310336.0,1038180000.0,0.0020585418713517,600519
2012-12-03,213.0,213.0,199.05,200.19,7937236.0,1620343296.0,1038180000.0,0.0076453370321138,600519
2012-12-04,195.01,199.98,190.8,196.95,7870541.0,1534594304.0,1038180000.0,0.0075810948005162,600519
2012-12-05,194.3,200.52,188.63,196.64,11170381.0,2172380160.0,1038180000.0,0.0107595802269355,600519
2012-12-06,196.2,197.0,184.0,194.21,11756199.0,2244829184.0,1038180000.0,0.0113238542449286,600519
2012-12-07,196.99,202.69,196.58,198.79,9950141.0,1983064704.0,1038180000.0,0.0095842156466123,600519
2012-12-11,198.5,208.0,198.5,202.31,9223260.0,1869715840.0,1038180000.0,0.0088840663468762,600519
2012-12-12,205.0,211.99,202.5,211.86,6432531.0,1327462784.0,1038180000.0,0.0061959689071259,600519
2012-12-13,209.89,214.98,205.1,205.7,6199646.0,1297953920.0,1038180000.0,0.0059716484617311,600519
2012-12-14,203.0,209.5,198.5,207.92,7892633.0,1609442048.0,1038180000.0,0.0076023743474156,600519
2012-12-17,206.0,213.66,202.0,211.09,7136126.0,1488539520.0,1038180000.0,0.0068736885703827,600519
2012-12-18,211.21,216.78,211.17,214.53,4694545.0,1005177408.0,1038180000.0,0.004521898899998,600519
2012-12-19,213.13,221.0,213.01,219.45,4756978.0,1039482944.0,1038180000.0,0.0045820358704656,600519
2012-12-20,218.5,220.4,215.59,218.4,3443414.0,750851776.0,1038180000.0,0.0033167793638868,600519
2012-12-21,217.69,219.0,215.83,216.6,2509281.0,544719360.0,1038180000.0,0.0024169999422065,600519
2012-12-24,212.01,212.01,200.0,204.58,10005074.0,2054317696.0,1038180000.0,0.0096371284363019,600519
2012-12-25,202.9,206.87,201.22,204.72,5953352.0,1218659200.0,1038180000.0,0.0057344121443295,600519
2012-12-26,203.78,206.8,202.71,205.25,4486624.0,918674048.0,1038180000.0,0.0043216243811285,600519
2012-12-27,205.3,209.5,203.74,207.58,6092624.0,1259078016.0,1038180000.0,0.0058685622917027,600519
2012-12-28,207.6,215.58,207.6,212.3,5658924.0,1202787584.0,1038180000.0,0.0054508119979194,600519
2012-12-31,213.31,214.8,206.35,209.02,5191483.0,1085776128.0,1038180000.0,0.0050005615596524,600519
2013-01-04,212.0,212.0,205.0,206.94,5837034.0,1205796480.0,1038180000.0,0.005622371843033,600519
2013-01-07,205.88,205.88,202.5,204.29,4127139.0,840359808.0,1038180000.0,0.0039753597642027,600519
2013-01-08,203.18,210.85,203.18,210.84,6528698.0,1362186112.0,1038180000.0,0.0062885992795083,600519
2013-01-09,211.5,217.65,211.5,216.45,5374932.0,1159330304.0,1038180000.0,0.0051772640582557,600519
2013-01-10,215.58,217.0,213.0,214.5,3052786.0,656830912.0,1038180000.0,0.0029405170586988,600519
2013-01-11,213.72,215.15,209.88,211.26,3700999.0,784542976.0,1038180000.0,0.0035648914446435,600519
2013-01-14,208.5,210.3,202.81,209.42,6818358.0,1410483968.0,1038180000.0,0.0065676067733918,600519
2013-01-15,208.79,212.1,206.82,210.85,5263508.0,1103130880.0,1038180000.0,0.0050699377757229,600519
2013-01-16,205.0,206.8,203.68,206.0,6950165.0,1427067136.0,1038180000.0,0.0066945664528309,600519
2013-01-17,204.99,207.68,204.52,205.13,3620185.0,744614976.0,1038180000.0,0.0034870494519254,600519
2013-01-18,206.15,206.48,200.11,203.76,5531807.0,1122848384.0,1038180000.0,0.0053283698395268,600519
2013-01-21,202.8,202.8,196.3,197.31,7477928.0,1482664960.0,1038180000.0,0.0072029204954824,600519
2013-01-22,195.81,199.73,189.0,198.83,7381541.0,1425054464.0,1038180000.0,0.0071100782137972,600519
2013-01-23,196.0,199.51,193.8,198.98,5101393.0,1006483584.0,1038180000.0,0.0049137847001483,600519
2013-01-24,197.9,200.1,194.8,195.96,5947438.0,1171137792.0,1038180000.0,0.00572871563698,600519
2013-01-25,189.0,191.8,186.1,189.05,8000786.0,1508197760.0,1038180000.0,0.0077065499239052,600519
2013-01-28,186.0,187.8,178.0,178.5,15829058.0,2857092864.0,1038180000.0,0.0152469302047814,600519
2013-01-29,176.0,179.99,172.0,178.16,11544787.0,2034723456.0,1038180000.0,0.0111202171107129,600519
2013-01-30,177.05,182.49,176.68,180.12,7137678.0,1285436672.0,1038180000.0,0.0068751834941917,600519
2013-01-31,181.2,181.8,177.77,178.9,3781623.0,678384704.0,1038180000.0,0.0036425504247818,600519
2013-02-01,178.88,181.77,178.03,178.98,4526564.0,813241664.0,1038180000.0,0.004360095551831,600519
2013-02-04,180.0,180.95,174.0,175.13,6496402.0,1142311040.0,1038180000.0,0.0062574909938546,600519
2013-02-05,174.95,184.5,173.8,184.43,8782540.0,1575281152.0,1038180000.0,0.0084595542198847,600519
2013-02-06,184.98,185.07,182.0,183.93,4619517.0,849026112.0,1038180000.0,0.0044496301219441,600519
2013-02-07,183.0,186.55,181.32,185.17,4856791.0,895061568.0,1038180000.0,0.0046781781579302,600519
2013-02-08,185.15,188.4,184.3,187.86,4157253.0,778273792.0,1038180000.0,0.0040043662948621,600519
2013-02-18,188.3,188.3,179.0,179.69,5656978.0,1024714880.0,1038180000.0,0.0054489375638135,600519
2013-02-19,178.98,180.59,176.8,177.92,3773753.0,673362432.0,1038180000.0,0.0036349698510855,600519
2013-02-20,177.0,179.98,175.02,177.9,3658226.0,650765312.0,1038180000.0,0.003523691460055,600519
2013-02-21,175.23,185.2,175.05,180.02,5383287.0,974530688.0,1038180000.0,0.0051853117956423,600519
2013-02-22,181.0,186.6,181.0,185.59,6286418.0,1163340800.0,1038180000.0,0.006055229343659,600519
2013-02-25,184.0,185.35,180.26,181.09,3454909.0,629472576.0,1038180000.0,0.003327851624959,600519
2013-02-26,180.7,184.0,177.33,177.37,4375479.0,783158016.0,1038180000.0,0.0042145668381205,600519
2013-02-27,176.61,178.7,175.56,176.77,3415815.0,602608256.0,1038180000.0,0.0032901953418482,600519
2013-02-28,177.8,177.8,172.0,175.0,5678643.0,990766784.0,1038180000.0,0.0054698058140206,600519
2013-03-01,174.3,175.96,172.99,173.82,3800345.0,661720768.0,1038180000.0,0.0036605839064516,600519
2013-03-04,173.72,176.62,173.72,174.72,5207295.0,912360640.0,1038180000.0,0.0050157920591804,600519
2013-03-05,175.42,176.46,173.86,175.0,3697471.0,648668800.0,1038180000.0,0.0035614931900055,600519
2013-03-06,176.0,177.3,173.65,177.22,4922726.0,861725440.0,1038180000.0,0.004741688339209,600519
2013-03-07,179.38,188.6,179.32,183.86,8519062.0,1573676032.0,1038180000.0,0.0082057658594848,600519
2013-03-08,186.01,187.5,183.67,184.13,3595978.0,667118400.0,1038180000.0,0.0034637326860467,600519
2013-03-11,183.8,185.5,181.81,185.2,3496528.0,642927296.0,1038180000.0,0.0033679400489317,600519
2013-03-12,186.0,186.1,180.0,182.18,2539365.0,465220576.0,1038180000.0,0.0024459775761428,600519
2013-03-13,182.4,186.02,182.4,183.83,3076990.0,567812096.0,1038180000.0,0.0029638309349053,600519
2013-03-14,182.5,184.77,178.66,178.94,3512400.0,635985856.0,1038180000.0,0.003383228341906,600519
2013-03-15,177.52,180.7,175.1,176.97,3596112.0,639236992.0,1038180000.0,0.0034638617580766,600519
2013-03-18,176.9,176.9,168.19,169.45,7823153.0,1336285568.0,1038180000.0,0.0075354495366892,600519
2013-03-19,168.2,169.82,164.51,165.18,6341403.0,1052322560.0,1038180000.0,0.0061081922210021,600519
2013-03-20,165.26,170.59,164.1,169.91,7189498.0,1202347904.0,1038180000.0,0.0069250977672465,600519
2013-03-21,169.5,169.5,165.8,166.78,6539272.0,1091400960.0,1038180000.0,0.0062987844111811,600519
2013-03-22,166.48,169.9,165.71,169.05,4557863.0,767262016.0,1038180000.0,0.0043902435030534,600519
2013-03-25,169.0,170.77,168.1,169.03,3196646.0,541959936.0,1038180000.0,0.00307908647826,600519
2013-03-26,169.1,171.21,168.41,169.88,3248009.0,551865792.0,1038180000.0,0.0031285605578994,600519
2013-03-27,170.01,170.4,165.4,166.79,4766221.0,795809856.0,1038180000.0,0.0045909389508563,600519
2013-03-28,166.08,168.18,162.31,166.82,4149090.0,685703936.0,1038180000.0,0.0039965034965034,600519
2013-03-29,167.25,169.57,166.02,168.86,4771709.0,802924416.0,1038180000.0,0.0045962251247375,600519
2013-04-01,168.09,168.46,164.58,164.95,2912880.0,483197216.0,1038180000.0,0.0028057562272438,600519
2013-04-02,165.1,165.97,163.27,163.71,3252490.0,534554080.0,1038180000.0,0.0031328767651081,600519
2013-04-03,163.68,165.0,163.18,163.85,2199050.0,360543776.0,1038180000.0,0.0021181779652854,600519
2013-04-08,162.14,165.0,160.45,164.32,3773276.0,613230400.0,1038180000.0,0.003634510393188,600519
2013-04-09,163.89,164.9,162.7,163.6,2419465.0,396645792.0,1038180000.0,0.0023304870061068,600519
2013-04-10,164.0,171.11,162.7,169.96,7085838.0,1194391168.0,1038180000.0,0.0068252499566549,600519
2013-04-11,170.0,171.0,168.3,168.92,2972952.0,504695104.0,1038180000.0,0.0028636190256024,600519
2013-04-12,168.92,174.4,168.5,172.23,5980006.0,1032119616.0,1038180000.0,0.00576008591959,600519
2013-04-15,172.27,173.66,170.02,172.74,2833673.0,487286240.0,1038180000.0,0.0027294621356604,600519
2013-04-16,170.0,175.2,169.6,173.16,3913792.0,676673408.0,1038180000.0,0.0037698587913463,600519
2013-04-17,173.6,178.77,173.55,178.49,4297408.0,760898368.0,1038180000.0,0.004139366969119,600519
2013-04-18,177.2,180.0,176.01,179.15,4195684.0,749007296.0,1038180000.0,0.0040413839603922,600519
2013-04-19,179.4,179.88,176.89,179.23,3923838.0,701185024.0,1038180000.0,0.0037795353406923,600519
2013-04-22,178.9,178.9,173.5,173.71,4274596.0,747616512.0,1038180000.0,0.0041173939008649,600519
2013-04-23,173.5,174.98,171.7,171.81,3095262.0,535923136.0,1038180000.0,0.0029814309657284,600519
2013-04-24,172.22,175.0,170.3,174.87,3040261.0,525381344.0,1038180000.0,0.0029284526767997,600519
2013-04-25,174.02,177.56,173.22,176.7,2535969.0,446045088.0,1038180000.0,0.0024427064670866,600519
2013-04-26,177.41,178.0,173.01,173.99,1630764.0,285787936.0,1038180000.0,0.0015707911922787,600519
2013-05-02,173.0,173.05,169.03,171.11,2858679.0,489586432.0,1038180000.0,0.0027535485175981,600519
2013-05-03,171.8,174.02,170.6,172.45,2146052.0,369986944.0,1038180000.0,0.0020671290142364,600519
2013-05-06,173.0,177.98,171.98,177.8,3019639.0,529181408.0,1038180000.0,0.0029085890693328,600519
2013-05-07,179.02,188.34,179.02,187.69,7102055.0,1305178752.0,1038180000.0,0.0068408705619449,600519
2013-05-08,187.8,190.0,186.13,188.89,4241606.0,799534976.0,1038180000.0,0.0040856171376832,600519
2013-05-09,189.26,197.2,189.26,197.18,7013468.0,1370326144.0,1038180000.0,0.0067555414282687,600519
2013-05-10,197.01,200.92,196.01,197.11,4877659.0,970169984.0,1038180000.0,0.0046982787185266,600519
2013-05-13,197.11,201.6,193.77,197.68,3257904.0,645155904.0,1038180000.0,0.0031380916604057,600519
2013-05-14,196.1,197.1,190.01,191.19,3643160.0,701153984.0,1038180000.0,0.0035091795257084,600519
2013-05-15,190.88,196.66,190.72,194.66,2326440.0,452499712.0,1038180000.0,0.0022408830838582,600519
2013-05-16,194.01,200.51,192.0,194.85,4546227.0,893376384.0,1038180000.0,0.0043790354273825,600519
2013-05-17,194.08,196.45,193.0,195.91,3355672.0,654713536.0,1038180000.0,0.0032322641545782,600519
2013-05-20,196.8,198.48,194.45,195.0,3094406.0,605798016.0,1038180000.0,0.0029806064458957,600519
2013-05-21,194.88,195.76,193.51,195.02,2310234.0,449227072.0,1038180000.0,0.0022252730740334,600519
2013-05-22,195.65,200.6,195.1,199.47,4614964.0,917905216.0,1038180000.0,0.0044452445625999,600519
2013-05-23,199.6,206.49,199.6,202.44,6224745.0,1272531712.0,1038180000.0,0.0059958244235103,600519
2013-05-24,204.0,207.17,200.0,200.93,4507312.0,915894080.0,1038180000.0,0.0043415515613862,600519
2013-05-27,201.97,202.1,198.0,201.63,2677812.0,536544416.0,1038180000.0,0.0025793330636305,600519
2013-05-28,201.88,203.31,199.55,202.14,2367636.0,477386720.0,1038180000.0,0.0022805640640351,600519
2013-05-29,203.0,206.87,201.35,201.49,3234002.0,659505344.0,1038180000.0,0.0031150686778785,600519
2013-05-30,200.8,202.82,199.01,200.25,2501942.0,500916448.0,1038180000.0,0.0024099308405093,600519
2013-05-31,200.97,201.4,197.0,197.1,2459056.0,490984256.0,1038180000.0,0.0023686220115972,600519
2013-06-03,198.1,202.55,197.18,202.08,4025675.0,807356544.0,1038180000.0,0.0038776271937428,600519
2013-06-04,202.3,205.3,201.65,201.7,4235692.0,862313600.0,1038180000.0,0.0040799206303338,600519
2013-06-05,201.99,202.5,199.58,201.17,2372442.0,476555328.0,1038180000.0,0.0022851933190776,600519
2013-06-06,201.21,204.8,201.21,201.66,3387735.0,688473472.0,1038180000.0,0.0032631480090157,600519
2013-06-07,195.11,200.0,193.51,196.26,2547838.0,502253024.0,1038180000.0,0.0024541389739736,600519
2013-06-13,195.12,198.48,192.01,194.71,4499864.0,876852224.0,1038180000.0,0.0043343774682617,600519
2013-06-14,194.35,195.0,189.58,194.02,3251867.0,625711424.0,1038180000.0,0.0031322766764915,600519
2013-06-17,194.27,194.98,189.21,189.48,2968927.0,568914688.0,1038180000.0,0.002859742048585,600519
2013-06-18,189.16,191.8,186.52,191.65,2737772.0,516512032.0,1038180000.0,0.0026370879808896,600519
2013-06-19,190.88,195.5,188.2,194.83,2890918.0,556142144.0,1038180000.0,0.0027846018994779,600519
2013-06-20,194.46,195.48,190.61,191.74,2558681.0,493350624.0,1038180000.0,0.0024645832129303,600519
2013-06-21,190.04,195.88,187.5,191.17,3965419.0,762942592.0,1038180000.0,0.0038195871621491,600519
2013-06-24,191.61,192.0,185.18,185.62,4080720.0,765344896.0,1038180000.0,0.0039306478645321,600519
2013-06-25,185.56,190.3,176.03,189.84,5135249.0,952843648.0,1038180000.0,0.0049463956154038,600519
2013-06-26,188.49,189.82,184.78,188.72,3290348.0,613847360.0,1038180000.0,0.0031693425032268,600519
2013-06-27,188.72,192.35,188.09,189.58,3413576.0,651525184.0,1038180000.0,0.00328803868308,600519
2013-06-28,188.85,193.46,188.85,192.37,2807002.0,540002752.0,1038180000.0,0.0027037719855901,600519
2013-07-01,192.03,194.97,191.02,194.29,2582852.0,498364224.0,1038180000.0,0.0024878653027413,600519
2013-07-02,194.27,198.99,192.62,197.95,3345317.0,656544896.0,1038180000.0,0.0032222899689841,600519
2013-07-03,198.9,199.8,196.13,197.97,3542464.0,702154048.0,1038180000.0,0.0034121867113602,600519
2013-07-04,197.07,199.86,196.58,196.62,2421452.0,480333728.0,1038180000.0,0.0023324009324009,600519
