date,open,high,low,close,volume,amount,outstanding_share,turnover,ticker
2019-07-17,5.07,5.07,4.97,4.98,5633937.0,28250243.0,505263003.0,0.0111505037308263,300510
2019-07-18,4.94,5.17,4.82,5.13,11478726.0,57234765.0,505263003.0,0.0227183188395846,300510
2019-07-19,5.07,5.25,5.05,5.2,11333328.0,58280178.0,505263003.0,0.022430551876366,300510
2019-07-22,5.22,5.29,4.81,5.03,6931229.0,35176836.0,505263003.0,0.0137180616012765,300510
2019-07-23,4.98,5.1,4.98,5.05,4035303.0,20383815.0,505263003.0,0.0079865396358735,300510
2019-07-24,5.04,5.15,5.03,5.12,6219079.0,31724054.0,505263003.0,0.0123085976275211,300510
2019-07-25,5.11,5.12,5.02,5.02,4752054.0,23975862.0,505263003.0,0.0094051097582539,300510
2019-07-26,5.04,5.36,4.99,5.19,10080641.0,51914907.0,505263003.0,0.019951274762146,300510
2019-07-29,5.13,5.27,5.13,5.16,4304498.0,22362310.0,505263003.0,0.0085193215700378,300510
2019-07-30,5.14,5.35,5.13,5.34,10051213.0,52550033.0,505263003.0,0.0198930318276242,300510
2019-07-31,5.33,5.49,5.23,5.41,11596427.0,62092487.0,505263003.0,0.0229512688068316,300510
2019-08-01,5.35,5.8,5.35,5.67,19181616.0,107766060.0,505263003.0,0.0379636266382242,300510
2019-08-02,5.58,5.84,5.49,5.82,21080165.0,120119673.0,505263003.0,0.0417211726859803,300510
2019-08-05,6.15,6.24,5.73,5.82,22678230.0,134978422.0,505263003.0,0.0448840106347545,300510
2019-08-06,5.37,5.69,5.36,5.5,14584811.0,80577488.0,505263003.0,0.0288657806199992,300510
2019-08-07,5.56,5.61,5.21,5.22,10447106.0,55984425.0,505263003.0,0.0206765702969944,300510
2019-08-08,5.22,5.43,5.06,5.33,9548193.0,50142480.0,505263003.0,0.0188974711057559,300510
2019-08-09,5.27,5.46,5.27,5.37,8092764.0,43603341.0,505263003.0,0.0160169336601912,300510
2019-08-12,5.37,5.65,5.31,5.6,7384939.0,40389065.0,505263003.0,0.0146160295848932,300510
2019-08-13,5.54,5.72,5.42,5.55,8160521.0,45354570.0,505263003.0,0.0161510360971353,300510
2019-08-14,5.6,5.66,5.46,5.47,6374655.0,35258055.0,505263003.0,0.0126165085552484,300510
2019-08-15,5.31,5.59,5.22,5.51,4775523.0,25993424.0,505263003.0,0.0094515588349935,300510
2019-08-16,5.49,5.54,5.36,5.37,4684807.0,25570733.0,505263003.0,0.0092720166966192,300510
2019-08-19,5.54,5.54,5.4,5.5,6926435.0,38005085.0,505263003.0,0.0137085734733678,300510
2019-08-20,5.52,5.54,5.43,5.49,5451707.0,29903405.0,505263003.0,0.0107898400785936,300510
2019-08-21,5.51,5.51,5.31,5.4,7794268.0,42048843.0,505263003.0,0.0154261601457488,300510
2019-08-22,5.4,5.67,5.34,5.6,11624568.0,64236274.0,505263003.0,0.0230069645530725,300510
2019-08-23,5.65,5.72,5.53,5.56,7464538.0,41772616.0,505263003.0,0.014773569320689,300510
2019-08-26,5.38,5.6,5.3,5.48,6044050.0,33058036.0,505263003.0,0.0119621859588243,300510
2019-08-27,5.59,5.59,5.45,5.48,5570170.0,30678290.0,505263003.0,0.011024298171303,300510
2019-08-28,5.48,5.54,5.45,5.46,3003574.0,16461447.0,505263003.0,0.0059445753640505,300510
2019-08-29,5.48,5.49,5.37,5.4,3942631.0,21304339.0,505263003.0,0.0078031262463125,300510
2019-08-30,5.41,5.46,5.2,5.21,5850791.0,31103249.0,505263003.0,0.0115796940707332,300510
2019-09-02,5.25,5.47,5.21,5.45,6270529.0,33510816.0,505263003.0,0.0124104257837378,300510
2019-09-03,5.42,5.59,5.39,5.56,10014909.0,55371557.0,505263003.0,0.0198211801389305,300510
2019-09-04,5.62,5.9,5.57,5.78,16149306.0,92787556.0,505263003.0,0.0319621779234051,300510
2019-09-05,5.8,5.96,5.63,5.69,17394068.0,100958950.0,505263003.0,0.0344257701369834,300510
2019-09-06,5.75,5.93,5.69,5.88,12178257.0,70793350.0,505263003.0,0.0241028077015169,300510
2019-09-09,5.99,5.99,5.85,5.91,11977961.0,70542371.0,505263003.0,0.023706388413323,300510
2019-09-10,6.1,6.15,5.94,6.05,15808907.0,95421316.0,505263003.0,0.0312884713627053,300510
2019-09-11,6.15,6.15,5.95,5.97,7788131.0,46799502.0,505263003.0,0.015414013996192,300510
2019-09-12,5.97,5.99,5.8,5.93,6179549.0,36612139.0,505263003.0,0.0122303611452034,300510
2019-09-16,5.97,6.12,5.85,5.93,8217480.0,49248814.0,505263003.0,0.0162637674858612,300510
2019-09-17,5.93,5.98,5.81,5.84,8040252.0,47057723.0,505263003.0,0.0159130036283301,300510
2019-09-18,5.99,6.03,5.84,6.01,9307015.0,55190741.0,505263003.0,0.0184201395010906,300510
2019-09-19,6.0,6.53,5.96,6.36,20415600.0,128845889.0,505263003.0,0.0404058873869298,300510
2019-09-20,6.25,6.66,6.25,6.58,21690489.0,142081715.0,505263003.0,0.042929105972954,300510
2019-09-23,7.24,7.24,7.24,7.24,11715334.0,84819018.0,505263003.0,0.0231866056498104,300510
2019-09-24,7.96,7.96,7.4,7.96,74954089.0,585094496.0,505263003.0,0.1483466799566957,300510
2019-09-25,7.9,8.76,7.7,8.76,82347585.0,696334678.0,505263003.0,0.1629796452759475,300510
2019-09-26,9.0,9.13,7.88,7.9,115001813.0,989105169.0,505263003.0,0.227607824671857,300510
2019-09-27,7.8,8.69,7.8,8.69,64353356.0,545903560.0,505263003.0,0.1273660561289899,300510
2019-09-30,9.0,9.56,8.07,8.26,134834167.0,1202654338.0,749852220.0,0.1798143199469356,300510
2019-10-08,8.21,9.0,8.21,8.58,102799264.0,888044203.0,749852220.0,0.1370926980785627,300510
2019-10-09,8.39,8.41,7.72,8.0,95624617.0,760756710.0,749852220.0,0.1275246167838244,300510
2019-10-10,8.03,8.76,7.9,8.51,101182876.0,852060692.0,749852220.0,0.1349370893374163,300510
2019-10-11,8.48,8.86,8.35,8.37,108367264.0,935285955.0,749852220.0,0.1445181611918145,300510
2019-10-14,8.35,9.05,8.16,9.01,104910065.0,912127465.0,749852220.0,0.1399076540708247,300510
2019-10-15,8.5,8.54,8.11,8.11,86165985.0,710525803.0,749852220.0,0.1149106219889567,300510
2019-10-16,8.0,8.14,7.61,7.72,54011315.0,424499443.0,749852220.0,0.072029279315863,300510
2019-10-17,7.76,7.93,7.42,7.48,51538645.0,397347632.0,749852220.0,0.068731736234641,300510
2019-10-18,7.51,7.54,7.14,7.21,43506001.0,318877563.0,749852220.0,0.0580194334825067,300510
2019-10-21,7.28,7.28,6.88,7.12,33280017.0,234725368.0,749852220.0,0.0443821010491907,300510
2019-10-22,7.14,7.28,7.02,7.24,35464881.0,254488007.0,749852220.0,0.0472958271697855,300510
2019-10-23,7.18,7.43,7.02,7.02,37529305.0,270149791.0,749852220.0,0.0500489349754809,300510
2019-10-24,6.9,7.22,6.71,7.09,37560569.0,262986939.0,749852220.0,0.050090628524111,300510
2019-10-25,7.08,7.2,6.74,6.85,34175440.0,237924783.0,749852220.0,0.0455762336744165,300510
2019-10-28,7.54,7.54,7.54,7.54,5119045.0,38597599.0,749852220.0,0.0068267384738822,300510
2019-10-29,7.59,8.24,7.5,7.54,95262206.0,754043968.0,749852220.0,0.1270413068857754,300510
2019-10-30,7.2,7.47,6.8,7.19,51599903.0,368215183.0,749852220.0,0.0688134296648478,300510
2019-10-31,7.0,7.91,6.9,7.91,95961208.0,737422497.0,749852220.0,0.1279734932304394,300510
2019-11-01,7.98,8.27,7.6,7.78,82710638.0,655760157.0,749852220.0,0.1103025846879535,300510
2019-11-04,7.61,7.88,7.31,7.51,70572052.0,538281671.0,749852220.0,0.0941146136768122,300510
2019-11-05,7.41,8.09,7.1,7.82,88340072.0,669668169.0,749852220.0,0.1178099759443267,300510
2019-11-06,7.64,7.71,7.22,7.35,58187735.0,431445274.0,749852220.0,0.077598936761166,300510
2019-11-07,7.27,7.55,7.15,7.46,50442176.0,373082882.0,749852220.0,0.0672694894468672,300510
2019-11-08,7.46,7.47,7.21,7.23,34685536.0,254342826.0,749852220.0,0.0462564957132486,300510
2019-11-11,7.08,7.13,6.75,6.8,40395000.0,278499166.0,749852220.0,0.0538706146659137,300510
2019-11-12,6.8,6.88,6.67,6.83,22714011.0,154309915.0,749852220.0,0.030291316601023,300510
2019-11-13,6.81,6.84,6.59,6.65,21953334.0,146810831.0,749852220.0,0.0292768807165763,300510
2019-11-14,6.69,6.96,6.61,6.85,38001775.0,259760693.0,749852220.0,0.0506790191272621,300510
2019-11-15,6.77,7.2,6.73,7.06,40278671.0,284377618.0,749852220.0,0.0537154787646024,300510
2019-11-18,7.0,7.33,7.0,7.11,23045841.0,165249037.0,749852220.0,0.0307338437965816,300510
2019-11-19,7.14,7.25,7.03,7.14,21406089.0,152623289.0,749852220.0,0.0285470769160355,300510
2019-11-20,7.18,7.18,6.85,7.04,27774968.0,193972439.0,749852220.0,0.0370405891443516,300510
2019-11-21,6.94,7.17,6.82,7.0,21915805.0,153918122.0,749852220.0,0.0292268321883477,300510
2019-11-22,6.94,7.11,6.83,7.08,21458398.0,149509644.0,749852220.0,0.0286168359946977,300510
2019-11-25,7.07,7.18,7.0,7.03,20434699.0,145038216.0,749852220.0,0.0272516349954928,300510
2019-11-26,7.05,7.11,6.62,6.79,23266013.0,159071889.0,749852220.0,0.0310274643182359,300510
2019-11-27,6.65,6.75,6.47,6.64,20621786.0,136504761.0,749852220.0,0.0275011334900095,300510
2019-11-28,6.64,6.75,6.46,6.49,16538322.0,108509158.0,749852220.0,0.0220554418042531,300510
2019-11-29,6.51,6.54,6.36,6.41,12934339.0,83064453.0,749852220.0,0.0172491841125708,300510
2019-12-02,6.44,6.55,6.35,6.44,13881577.0,89414462.0,749852220.0,0.0185124170199829,300510
2019-12-03,6.41,7.08,6.36,7.08,39418504.0,269398106.0,749852220.0,0.0525683634036583,300510
2019-12-04,7.1,7.25,6.74,6.77,62109794.0,433995889.0,749852220.0,0.0828293793675772,300510
2019-12-05,6.87,6.98,6.71,6.89,33627443.0,230221626.0,749852220.0,0.0448454270096046,300510
2019-12-06,6.81,6.89,6.68,6.85,25593703.0,173770041.0,749852220.0,0.0341316626361391,300510
2019-12-09,6.84,7.24,6.75,7.03,35646929.0,249535115.0,749852220.0,0.0475386056735285,300510
2019-12-10,7.0,7.08,6.8,7.03,28017685.0,194099848.0,749852220.0,0.0373642755901956,300510
2019-12-11,6.97,7.2,6.92,6.99,27260856.0,192618939.0,749852220.0,0.0363549713835614,300510
2019-12-12,6.94,7.08,6.86,7.03,22524853.0,157109246.0,749852220.0,0.0300390562289726,300510
2019-12-13,7.09,7.14,6.93,6.99,18368682.0,128419167.0,749852220.0,0.024496402771202,300510
2019-12-16,6.99,7.0,6.83,6.99,25433014.0,175399157.0,749852220.0,0.0339173684116051,300510
2019-12-17,6.96,7.12,6.93,7.07,33769245.0,237592501.0,749852220.0,0.0450345336045014,300510
2019-12-18,7.02,7.2,7.01,7.07,26324933.0,186718771.0,749852220.0,0.0351068281160786,300510
2019-12-19,7.06,7.17,6.96,7.1,22587279.0,159393776.0,749852220.0,0.0301223072994302,300510
2019-12-20,7.08,7.17,6.84,6.84,21187409.0,148389788.0,749852220.0,0.0282554461197701,300510
2019-12-23,6.88,7.2,6.45,6.56,24303037.0,167114436.0,749852220.0,0.0324104354855414,300510
2019-12-24,6.55,6.69,6.4,6.62,17643601.0,115806561.0,749852220.0,0.0235294375737128,300510
2019-12-25,6.63,6.8,6.61,6.73,18851549.0,126743411.0,749852220.0,0.0251403523216881,300510
2019-12-26,6.75,6.95,6.71,6.74,21802019.0,148831915.0,749852220.0,0.0290750876219316,300510
2019-12-27,6.78,6.93,6.4,6.42,38247285.0,249939319.0,749852220.0,0.0510064303070276,300510
2019-12-30,6.37,6.79,6.29,6.74,40036311.0,262087340.0,749852220.0,0.053392268412568,300510
2019-12-31,6.7,7.12,6.69,7.0,44549818.0,308955257.0,749852220.0,0.0594114637681542,300510
2020-01-02,7.14,7.22,6.98,7.09,31895351.0,226357062.0,749852220.0,0.0425355158647126,300510
2020-01-03,7.16,7.8,7.11,7.33,49609652.0,362593242.0,749852220.0,0.0661592386830567,300510
2020-01-06,7.25,7.28,7.11,7.15,31098574.0,223338222.0,749852220.0,0.0414729371608715,300510
2020-01-07,7.14,7.42,7.14,7.41,47764891.0,349545372.0,749852220.0,0.0636990725985981,300510
2020-01-08,7.37,7.37,7.07,7.21,37283309.0,267789691.0,749852220.0,0.0497208756680082,300510
2020-01-09,7.29,7.45,7.16,7.4,53281436.0,388140721.0,749852220.0,0.0710559155242615,300510
2020-01-10,7.6,7.68,6.98,6.99,78085313.0,561364888.0,749852220.0,0.1041342692830862,300510
2020-01-13,6.98,6.98,6.6,6.74,41647175.0,280513655.0,749852220.0,0.0555405103688297,300510
2020-01-14,6.78,6.83,6.68,6.7,31146564.0,210198397.0,749852220.0,0.0415369364379557,300510
2020-01-15,6.66,6.8,6.58,6.67,28156429.0,188835420.0,749852220.0,0.0375493040482029,300510
2020-01-16,6.67,6.71,6.41,6.42,34633855.0,224963721.0,749852220.0,0.0461875741329404,300510
2020-01-17,6.45,6.48,6.33,6.34,18550432.0,118674093.0,749852220.0,0.0247387838633057,300510
2020-01-20,6.29,6.36,6.21,6.25,18494907.0,115674708.0,749852220.0,0.0246647359395695,300510
2020-01-21,5.67,5.88,5.63,5.63,41463855.0,236444998.0,749852220.0,0.0552960355308409,300510
2020-01-22,5.67,5.72,5.52,5.63,23612869.0,133188624.0,749852220.0,0.0314900301288699,300510
2020-01-23,5.59,5.65,5.26,5.43,25880833.0,141233285.0,749852220.0,0.0345145780857993,300510
2020-02-03,4.89,4.89,4.89,4.89,2043500.0,9992715.0,749852220.0,0.002725203640792,300510
2020-02-04,4.4,4.67,4.4,4.57,32153799.0,146309610.0,749852220.0,0.042880181110886,300510
2020-02-05,4.63,4.97,4.63,4.78,28083420.0,134656981.0,749852220.0,0.037451939530165,300510
2020-02-06,4.81,4.86,4.73,4.82,23794082.0,114157722.0,749852220.0,0.0317316950798652,300510
2020-02-07,4.85,4.88,4.75,4.88,22588556.0,108914661.0,749852220.0,0.0301240103016565,300510
2020-02-10,4.86,4.97,4.83,4.97,16843949.0,82806844.0,749852220.0,0.0224630247810695,300510
2020-02-11,4.96,5.09,4.92,4.94,19814476.0,98630825.0,749852220.0,0.0264245080183932,300510
2020-02-12,4.94,5.28,4.91,5.17,33232159.0,170587869.0,749852220.0,0.0443182778067923,300510
2020-02-13,5.16,5.55,5.12,5.26,43310135.0,230127395.0,749852220.0,0.0577582273477832,300510
2020-02-14,5.24,5.33,5.15,5.2,27318698.0,142730002.0,749852220.0,0.0364321092494731,300510
2020-02-17,5.24,5.5,5.2,5.49,31124663.0,166830485.0,749852220.0,0.0415077293496577,300510
2020-02-18,5.5,5.96,5.38,5.77,54968221.0,313280166.0,749852220.0,0.0733054054304193,300510
2020-02-19,6.07,6.2,5.61,5.61,59494544.0,351177554.0,749852220.0,0.0793416921536886,300510
2020-02-20,5.63,6.1,5.63,5.86,50868710.0,298694540.0,749852220.0,0.0678383135279642,300510
2020-02-21,5.75,5.99,5.7,5.88,40326123.0,236526790.0,749852220.0,0.0537787605669821,300510
2020-02-24,5.77,5.9,5.71,5.85,35686911.0,207165860.0,749852220.0,0.047591925513003,300510
2020-02-25,5.7,5.78,5.38,5.72,40374565.0,226679778.0,749852220.0,0.0538433626295058,300510
2020-02-26,5.6,5.89,5.57,5.61,26790643.0,153188849.0,749852220.0,0.0357278971581893,300510
2020-02-27,5.62,5.69,5.47,5.5,21135581.0,117636207.0,749852220.0,0.0281863285008344,300510
2020-02-28,5.28,5.35,4.95,4.97,29469426.0,151816431.0,749852220.0,0.0393003117334239,300510
2020-03-02,5.07,5.47,5.07,5.47,33281761.0,178658983.0,749852220.0,0.044384426840798,300510
2020-03-03,5.6,5.67,5.34,5.42,31668661.0,174971658.0,749852220.0,0.0422332029636452,300510
2020-03-04,5.39,5.5,5.28,5.39,18146704.0,98020983.0,749852220.0,0.0242003737749819,300510
2020-03-05,5.5,5.68,5.49,5.6,29141391.0,163162898.0,749852220.0,0.0388628455350842,300510
2020-03-06,5.49,5.77,5.45,5.61,29696050.0,167941450.0,749852220.0,0.0396025366171483,300510
2020-03-09,5.51,5.62,5.29,5.3,23899657.0,130243976.0,749852220.0,0.0318724894886621,300510
2020-03-10,5.26,5.45,5.07,5.45,25402125.0,134413371.0,749852220.0,0.0338761749615144,300510
2020-03-11,5.55,5.73,5.35,5.38,28402738.0,157934433.0,749852220.0,0.0378777807712565,300510
2020-03-12,5.28,5.54,5.24,5.36,25077377.0,134636685.0,749852220.0,0.0334430922935721,300510
2020-03-13,5.05,5.55,4.97,5.42,35559772.0,188406656.0,749852220.0,0.0474223734377955,300510
2020-03-16,5.51,5.68,5.06,5.09,40785739.0,221823835.0,749852220.0,0.0543917026744283,300510
2020-03-17,5.21,5.26,4.81,5.2,27550063.0,139766992.0,749852220.0,0.0367406567123319,300510
2020-03-18,5.48,5.52,5.05,5.07,37089708.0,197118133.0,749852220.0,0.0494626901284629,300510
2020-03-19,5.0,5.18,4.9,5.11,25238045.0,127796359.0,749852220.0,0.0336573585125879,300510
2020-03-20,5.06,5.11,4.65,4.79,43441069.0,210438765.0,749852220.0,0.0579328404202097,300510
2020-03-23,4.61,4.84,4.54,4.56,23837089.0,111253713.0,749852220.0,0.0317890490475576,300510
2020-03-24,4.65,4.68,4.47,4.64,20401863.0,93766457.0,749852220.0,0.0272078450337854,300510
2020-03-25,4.64,4.79,4.64,4.74,16125262.0,76248467.0,749852220.0,0.0215045865970764,300510
2020-03-26,4.71,4.74,4.58,4.63,14621430.0,67994200.0,749852220.0,0.0194990820991368,300510
2020-03-27,4.67,4.72,4.51,4.53,14890424.0,68778892.0,749852220.0,0.0198578114498347,300510
2020-03-30,4.47,4.47,4.26,4.34,15937124.0,69250911.0,749852220.0,0.0212536864930532,300510
2020-03-31,4.39,4.43,4.2,4.21,11993205.0,51567009.0,743504171.0000001,0.0161306492522689,300510
2020-04-01,4.26,4.32,4.19,4.22,10534785.0,44821247.0,743504171.0000001,0.0141691000681689,300510
2020-04-02,4.18,4.36,4.15,4.34,12960910.0,55267993.0,743504171.0000001,0.0174321954140052,300510
2020-04-03,4.38,4.41,4.24,4.29,10685520.0,45955734.0,743504171.0000001,0.014371835985302,300510
2020-04-07,4.43,4.72,4.4,4.72,17231869.0,79146057.0,743504171.0000001,0.0231765599604148,300510
2020-04-08,4.92,5.05,4.62,4.66,45368698.0,219760982.0,743504171.0000001,0.0610200988368093,300510
2020-04-09,4.68,4.83,4.62,4.67,27327829.0,129201671.0,743504171.0000001,0.0367554481412586,300510
2020-04-10,4.58,4.81,4.55,4.59,22561534.0,105119766.0,743504171.0000001,0.0303448654089662,300510
2020-04-13,4.58,4.59,4.44,4.5,12500853.0,56159214.0,743504171.0000001,0.0168134268610579,300510
2020-04-14,4.54,4.62,4.46,4.53,14968896.0,67755089.0,743504171.0000001,0.0201329011777662,300510
2020-04-15,4.6,4.87,4.53,4.56,25877773.0,120955486.0,743504171.0000001,0.0348051483896786,300510
2020-04-16,4.51,5.02,4.45,5.02,27386817.0,131942472.0,743504171.0000001,0.0368347859611402,300510
2020-04-17,5.52,5.52,5.11,5.17,101588267.0,547490059.0,743504171.0000001,0.1366344278383341,300510
2020-04-20,4.85,5.27,4.81,5.23,63086604.0,316991647.0,743504171.0000001,0.0848503699920736,300510
2020-04-21,5.11,5.21,4.9,5.05,43683941.0,219569189.0,743504171.0000001,0.0587541303786445,300510
2020-04-22,4.88,5.06,4.88,4.97,28922481.0,143903134.0,743504171.0000001,0.038900226963219,300510
2020-04-23,5.0,5.03,4.8,4.86,26406356.0,129320505.0,743504171.0000001,0.0355160832043267,300510
2020-04-24,4.85,4.94,4.71,4.73,18308860.0,88356341.0,743504171.0000001,0.0246250938651425,300510
2020-04-27,4.75,4.95,4.68,4.81,19406192.0,93893582.0,743504171.0000001,0.0261009860562033,300510
2020-04-28,4.69,4.76,4.33,4.42,29664365.0,132992883.0,743504171.0000001,0.039898047861792,300510
2020-04-29,4.41,4.5,4.32,4.34,13600181.0,59644076.0,743504171.0000001,0.0182920036369237,300510
2020-04-30,4.4,4.53,4.36,4.52,15588923.0,69722798.0,743504171.0000001,0.0209668265600086,300510
2020-05-06,4.47,4.59,4.41,4.59,14373948.0,65051822.0,743504171.0000001,0.019332706608313,300510
2020-05-07,4.62,4.62,4.48,4.5,11311600.0,51347161.0,743504171.0000001,0.0152139025458136,300510
2020-05-08,4.52,4.71,4.52,4.62,17815049.0,82373783.0,743504171.0000001,0.0239609267773697,300510
2020-05-11,4.59,4.68,4.5,4.56,12434072.0,56906447.0,743504171.0000001,0.016723607593588,300510
2020-05-12,4.55,4.62,4.47,4.58,10123539.0,46147102.0,743504171.0000001,0.0136159814495512,300510
2020-05-13,4.57,4.82,4.53,4.76,24454051.0,115404885.0,743504171.0000001,0.0328902674037587,300510
2020-05-14,4.69,4.88,4.66,4.78,19947793.0,95795082.0,743504171.0000001,0.0268294298513087,300510
2020-05-15,4.77,5.03,4.74,4.95,28167416.0,138871722.0,743504171.0000001,0.0378846778520627,300510
2020-05-18,5.03,5.09,4.83,4.85,17920532.0,88082146.0,743504171.0000001,0.0241027995524183,300510
2020-05-19,4.94,4.99,4.88,4.9,13317179.0,65460992.0,743504171.0000001,0.0179113709370165,300510
2020-05-20,4.9,5.05,4.79,5.05,18314350.0,90822666.0,743504171.0000001,0.0246324778183389,300510
2020-05-21,5.06,5.3,4.98,5.18,33162981.0,170917214.0,743504171.0000001,0.0446036246917033,300510
2020-05-22,5.18,5.28,5.09,5.11,25741722.0,133900252.0,743504171.0000001,0.0346221621936267,300510
2020-05-25,5.15,5.22,4.95,5.01,15344119.0,77785409.0,743504171.0000001,0.020637569496567,300510
2020-05-26,5.0,5.07,4.91,4.99,19841080.0,98843642.0,743504171.0000001,0.0266859027479484,300510
2020-05-27,4.99,5.03,4.83,4.95,15207008.0,74575097.0,743504171.0000001,0.0204531576192058,300510
2020-05-28,4.93,4.98,4.56,4.85,23244873.0,110841026.0,743504171.0000001,0.0312639443148463,300510
2020-05-29,4.82,4.87,4.66,4.69,13146486.0,62686726.0,743504171.0000001,0.017681791861797,300510
2020-06-01,4.68,5.08,4.68,4.88,21902238.0,106791405.0,743504171.0000001,0.0294581239141427,300510
2020-06-02,4.91,4.95,4.84,4.95,13344045.0,65342519.0,743504171.0000001,0.0179475052332961,300510
2020-06-03,4.95,5.01,4.84,4.95,14050898.0,68717229.0,743504171.0000001,0.0188982100545606,300510
2020-06-04,4.93,4.94,4.69,4.75,16729745.0,80303237.0,743504171.0000001,0.0225012120342227,300510
2020-06-05,4.76,4.77,4.57,4.62,16031496.0,74223583.0,743504171.0000001,0.0215620794412463,300510
2020-06-08,4.66,4.68,4.57,4.62,11304990.0,52209491.0,743504171.0000001,0.0152050122123659,300510
2020-06-09,4.65,4.68,4.59,4.61,7815521.0,36146819.0,743504171.0000001,0.0105117379361682,300510
2020-06-10,4.61,4.65,4.53,4.59,13846539.0,63667451.0,743504171.0000001,0.018623350802964,300510
2020-06-11,4.6,4.72,4.51,4.61,13167488.0,61224784.0,743504171.0000001,0.0177100391814748,300510
2020-06-12,4.52,4.84,4.49,4.77,30289587.0,142696971.0,743504171.0000001,0.0407389604274324,300510
2020-06-15,4.74,4.82,4.64,4.77,23712646.0,112348440.0,743504171.0000001,0.0318930907517397,300510
2020-06-16,4.82,4.82,4.64,4.78,34793232.0,163121153.0,743504171.0000001,0.0467962835409567,300510
2020-06-17,4.77,4.77,4.58,4.62,21401406.0,99513586.0,743504171.0000001,0.0287845137051692,300510
2020-06-18,4.6,4.6,4.52,4.55,12536523.0,57103875.0,743504171.0000001,0.016861402382099,300510
2020-06-19,4.56,4.61,4.5,4.56,11998966.0,54649888.0,743504171.0000001,0.0161383976956869,300510
2020-06-22,4.55,4.58,4.44,4.45,14935554.0,67127261.0,743504171.0000001,0.0200880567756761,300510
2020-06-23,4.45,4.45,4.34,4.34,12208099.0,53269240.0,743504171.0000001,0.0164196778931049,300510
2020-06-24,4.33,4.38,4.32,4.36,7731480.0,33670558.0,743504171.0000001,0.0103987042730389,300510
2020-06-29,4.35,4.45,4.33,4.37,7343956.0,32296614.0,743504171.0000001,0.0098774913261381,300510
2020-06-30,4.4,4.42,4.35,4.4,7763701.0,34095424.0,788953036.0,0.0098405109629364,300510
2020-07-01,4.41,4.42,4.37,4.4,7020497.0,30795710.0,788953036.0,0.0088984979835986,300510
2020-07-02,4.39,4.45,4.38,4.44,8719488.0,38577537.0,788953036.0,0.0110519734409134,300510
2020-07-03,4.46,4.51,4.44,4.5,10021964.0,44820256.0,788953036.0,0.0127028651170562,300510
2020-07-06,4.52,4.65,4.51,4.63,18215527.0,83716354.0,788953036.0,0.0230882272693352,300510
2020-07-07,4.65,4.73,4.59,4.65,20506991.0,95767059.0,788953036.0,0.0259926637762504,300510
2020-07-08,4.66,4.77,4.6,4.73,19623006.0,92050392.0,788953036.0,0.0248722105177373,300510
2020-07-09,4.7,4.85,4.67,4.85,26487574.0,126507212.0,788953036.0,0.0335730680932445,300510
2020-07-10,4.8,4.84,4.7,4.7,17927196.0,85448409.0,788953036.0,0.0227227669860947,300510
2020-07-13,4.75,4.87,4.7,4.87,21047114.0,100976890.0,788953036.0,0.0266772710663604,300510
2020-07-14,4.97,4.97,4.69,4.8,28161503.0,135560016.0,788953036.0,0.0356947774011734,300510
2020-07-15,4.84,4.84,4.63,4.63,16217626.0,76472532.0,788953036.0,0.0205558826191018,300510
2020-07-16,4.6,4.67,4.38,4.41,15571110.0,70722719.0,788953036.0,0.0197364219281615,300510
2020-07-17,4.4,4.52,4.35,4.4,12292646.0,53996381.0,788953036.0,0.0155809603855811,300510
2020-07-20,4.44,4.55,4.41,4.54,18447991.0,83019632.0,788953036.0,0.0233828759865498,300510
2020-07-21,4.6,4.85,4.59,4.71,25008270.0,117775799.0,788953036.0,0.0316980464728194,300510
2020-07-22,4.68,4.84,4.64,4.74,23432254.0,111521996.0,788953036.0,0.0297004421439351,300510
2020-07-23,4.73,4.87,4.6,4.82,21859120.0,103495810.0,788953036.0,0.0277064907574549,300510
2020-07-24,4.84,4.95,4.65,4.68,20654015.0,98664894.0,788953036.0,0.0261790170739643,300510
2020-07-27,4.82,5.15,4.72,5.06,61128185.0,307046430.0,788953036.0,0.0774801315296541,300510
2020-07-28,5.0,5.21,4.85,5.15,61603983.0,308877492.0,788953036.0,0.0780832067170092,300510
2020-07-29,5.06,5.25,5.01,5.18,36859280.0,189985251.0,788953036.0,0.0467192320938099,300510
2020-07-30,5.19,5.34,5.11,5.14,25606000.0,132524574.0,788953036.0,0.0324556707834254,300510
2020-07-31,5.09,5.16,4.99,5.12,22548530.0,114479200.0,788953036.0,0.0285803197035925,300510
2020-08-03,5.19,5.27,5.13,5.23,18809985.0,98143921.0,788953036.0,0.0238417043115352,300510
2020-08-04,5.25,5.33,5.17,5.21,20713840.0,108924607.0,788953036.0,0.0262548454151585,300510
2020-08-05,5.27,5.4,5.18,5.3,19314900.0,102148977.0,788953036.0,0.0244816853711936,300510
2020-08-06,5.33,5.42,5.22,5.35,16856374.0,89741811.0,788953036.0,0.0213654973500856,300510
2020-08-07,5.32,5.43,5.15,5.26,17532312.0,92420125.0,788953036.0,0.0222222505016128,300510
2020-08-10,5.28,5.6,5.2,5.38,14822313.0,80196642.0,788953036.0,0.0187873198069548,300510
2020-08-11,5.4,5.43,5.13,5.15,15322720.0,80795475.0,788953036.0,0.0194215869650319,300510
